,loss_G,loss_D,loss_G_AB,loss_G_BA,loss_cycle_ABA,loss_cycle_BAB,loss_id_A,loss_id_B,loss_D_A,loss_D_B
2145,2.7205591201782227,0.46878618001937866,0.4949397146701813,0.27485015988349915,0.06387081742286682,0.07784029096364975,0.04215538129210472,0.06457619369029999,0.23957186937332153,0.22921431064605713
2146,2.7030234336853027,0.4285493791103363,0.329361230134964,0.33089178800582886,0.06220577657222748,0.08423016965389252,0.04883651062846184,0.06684569269418716,0.23452278971672058,0.19402658939361572
2147,2.533878803253174,0.380466103553772,0.14476190507411957,0.2636062204837799,0.061881016939878464,0.08795548975467682,0.0453084334731102,0.08012065291404724,0.21414700150489807,0.1663191169500351
2148,2.312551498413086,0.42673051357269287,0.2733812630176544,0.3027721345424652,0.06201820820569992,0.06571878492832184,0.03523385524749756,0.05657181143760681,0.2255442887544632,0.20118623971939087
2149,2.2008795738220215,0.36542731523513794,0.2854868769645691,0.3214515149593353,0.058705948293209076,0.05711032450199127,0.04069935157895088,0.04645632952451706,0.22452495992183685,0.14090237021446228
2150,2.383258819580078,0.35125839710235596,0.2078576385974884,0.3354218900203705,0.06154759228229523,0.06957361102104187,0.048364244401454926,0.05738919973373413,0.2095068097114563,0.14175158739089966
2151,2.6168835163116455,0.41004490852355957,0.4254280626773834,0.29317522048950195,0.05498266965150833,0.08320316672325134,0.037837836891412735,0.06544658541679382,0.22665882110595703,0.18338607251644135
2152,2.283522129058838,0.3714439272880554,0.21782776713371277,0.3284216523170471,0.05494285747408867,0.06880661100149155,0.04012816399335861,0.05982745438814163,0.22311466932296753,0.1483292430639267
2153,2.066143035888672,0.3720744848251343,0.16760288178920746,0.31484025716781616,0.05587073788046837,0.06034184247255325,0.03884942829608917,0.04546540603041649,0.20948347449302673,0.16259102523326874
2154,2.3414323329925537,0.36768871545791626,0.1885022073984146,0.27796629071235657,0.061363231390714645,0.07770688086748123,0.03733734041452408,0.05951518937945366,0.21813485026359558,0.14955388009548187
2155,2.3400092124938965,0.4305095970630646,0.13063275814056396,0.3351860046386719,0.06204630434513092,0.07489298284053802,0.04129350557923317,0.05966600030660629,0.22751307487487793,0.20299652218818665
2156,2.2510664463043213,0.3613533079624176,0.23061510920524597,0.28276577591896057,0.05708790943026543,0.06919582188129425,0.03943956643342972,0.05553005263209343,0.224942147731781,0.1364111602306366
2157,2.7704310417175293,0.36973080039024353,0.32181233167648315,0.35266247391700745,0.06381522864103317,0.090143583714962,0.04198208078742027,0.06929153203964233,0.2308856099843979,0.13884519040584564
2158,2.6872730255126953,0.40145862102508545,0.36133289337158203,0.26567545533180237,0.06523407995700836,0.08399790525436401,0.04677022248506546,0.06681875884532928,0.21531248092651367,0.18614612519741058
2159,2.93003511428833,0.3811740279197693,0.3679024875164032,0.27433180809020996,0.07250100374221802,0.09528397023677826,0.04549416899681091,0.07649600505828857,0.21399785578250885,0.16717618703842163
2160,2.584501028060913,0.3192582130432129,0.35545384883880615,0.29324871301651,0.0632508397102356,0.07792266458272934,0.04468383640050888,0.0601288378238678,0.1912902444601059,0.127967968583107
2161,2.908262014389038,0.4168713092803955,0.47118857502937317,0.20222951471805573,0.07864345610141754,0.08682766556739807,0.05001676082611084,0.0660097748041153,0.23585781455039978,0.18101350963115692
2162,2.437837600708008,0.4188057780265808,0.16151368618011475,0.3197610080242157,0.057801537215709686,0.08406421542167664,0.03882071003317833,0.06876033544540405,0.24896618723869324,0.16983959078788757
2163,2.8363614082336426,0.4055804908275604,0.2696721851825714,0.388873428106308,0.06751814484596252,0.091433584690094,0.04507322236895561,0.07258641719818115,0.2315959334373474,0.173984557390213
2164,2.778212547302246,0.36533123254776,0.33139121532440186,0.31270623207092285,0.06001977249979973,0.09472169727087021,0.04251837730407715,0.07482171058654785,0.20468856394290924,0.16064268350601196
2165,2.484530210494995,0.4010510742664337,0.23079587519168854,0.3011040687561035,0.060460448265075684,0.07897918671369553,0.040138110518455505,0.07150866091251373,0.21129080653190613,0.1897602677345276
2166,2.520724058151245,0.3286248743534088,0.2839377224445343,0.288893461227417,0.052531711757183075,0.08727969974279404,0.03663940727710724,0.07331636548042297,0.20310552418231964,0.12551935017108917
